date,rr
2035-03-07 20:15:07+00:00,920
2035-03-07 20:15:08.001000+00:00,934
2035-03-07 20:15:09.001000+00:00,851
2035-03-07 20:15:10.001000+00:00,819
2035-03-07 20:15:11.001000+00:00,885
2035-03-07 20:15:12+00:00,907
2035-03-07 20:15:13.001000+00:00,871
2035-03-07 20:15:13.002000+00:00,893
2035-03-07 20:15:14.002000+00:00,911
2035-03-07 20:15:15.001000+00:00,926
2035-03-07 20:15:16.001000+00:00,860
2035-03-07 20:15:17+00:00,881
2035-03-07 20:15:18.001000+00:00,926
2035-03-07 20:15:19.002000+00:00,936
2035-03-07 20:15:20.001000+00:00,927
2035-03-07 20:15:21.001000+00:00,859
2035-03-07 20:15:21.002000+00:00,828
2035-03-07 20:15:22+00:00,849
2035-03-07 20:15:23.001000+00:00,898
2035-03-07 20:15:24.002000+00:00,902
2035-03-07 20:15:25.001000+00:00,840
2035-03-07 20:15:26.001000+00:00,738
2035-03-07 20:15:26.002000+00:00,761
2035-03-07 20:15:27+00:00,885
2035-03-07 20:15:28.001000+00:00,923
2035-03-07 20:15:29.002000+00:00,885
2035-03-07 20:15:30.001000+00:00,772
2035-03-07 20:15:31.001000+00:00,713
2035-03-07 20:15:31.002000+00:00,763
2035-03-07 20:15:32+00:00,957
2035-03-07 20:15:33.001000+00:00,911
2035-03-07 20:15:34.001000+00:00,896
2035-03-07 20:15:35.002000+00:00,812
2035-03-07 20:15:36.001000+00:00,721
2035-03-07 20:15:36.002000+00:00,701
2035-03-07 20:15:37+00:00,829
2035-03-07 20:15:38.001000+00:00,927
2035-03-07 20:15:39.001000+00:00,929
2035-03-07 20:15:40.001000+00:00,917
2035-03-07 20:15:41.001000+00:00,841
2035-03-07 20:15:42+00:00,760
2035-03-07 20:15:42.001000+00:00,751
2035-03-07 20:15:43.002000+00:00,860
2035-03-07 20:15:44+00:00,944
2035-03-07 20:15:45.001000+00:00,954
2035-03-07 20:15:46.001000+00:00,882
2035-03-07 20:15:47+00:00,853
2035-03-07 20:15:48.001000+00:00,917
2035-03-07 20:15:49.001000+00:00,921
2035-03-07 20:15:50.001000+00:00,883
2035-03-07 20:15:50.002000+00:00,745
2035-03-07 20:15:51.001000+00:00,735
2035-03-07 20:15:52+00:00,781
2035-03-07 20:15:53.001000+00:00,849
2035-03-07 20:15:54.001000+00:00,825
2035-03-07 20:15:54.002000+00:00,767
2035-03-07 20:15:55.002000+00:00,807
2035-03-07 20:15:56.001000+00:00,860
2035-03-07 20:15:57+00:00,823
2035-03-07 20:15:58.001000+00:00,755
2035-03-07 20:15:58.002000+00:00,742
2035-03-07 20:15:59.002000+00:00,754
2035-03-07 20:16:00.001000+00:00,840
2035-03-07 20:16:01.001000+00:00,832
2035-03-07 20:16:01.002000+00:00,733
2035-03-07 20:16:02+00:00,695
2035-03-07 20:16:03.002000+00:00,748
2035-03-07 20:16:04.001000+00:00,845
2035-03-07 20:16:05.001000+00:00,905
2035-03-07 20:16:05.002000+00:00,884
2035-03-07 20:16:06.001000+00:00,860
2035-03-07 20:16:07+00:00,801
2035-03-07 20:16:14.001000+00:00,944
2035-03-07 20:16:15.002000+00:00,942
2035-03-07 20:16:16.001000+00:00,904
2035-03-07 20:16:16.002000+00:00,802
2035-03-07 20:16:17+00:00,737
2035-03-07 20:16:18.002000+00:00,763
2035-03-07 20:16:19+00:00,907
2035-03-07 20:16:20.001000+00:00,971
2035-03-07 20:16:21.002000+00:00,927
2035-03-07 20:16:22+00:00,896
2035-03-07 20:16:22.001000+00:00,803
2035-03-07 20:16:23+00:00,725
2035-03-07 20:16:24.001000+00:00,746
2035-03-07 20:16:25.001000+00:00,909
2035-03-07 20:16:26.002000+00:00,947
2035-03-07 20:16:27+00:00,931
2035-03-07 20:16:28.001000+00:00,850
2035-03-07 20:16:28.002000+00:00,817
2035-03-07 20:16:29.001000+00:00,907
2035-03-07 20:16:30.002000+00:00,904
2035-03-07 20:16:31+00:00,845
2035-03-07 20:16:32+00:00,782
2035-03-07 20:16:33.001000+00:00,827
2035-03-07 20:16:34.003000+00:00,925
2035-03-07 20:16:34.004000+00:00,924
2035-03-07 20:16:35+00:00,868
2035-03-07 20:16:36.001000+00:00,842
2035-03-07 20:16:37+00:00,883
2035-03-07 20:16:38.002000+00:00,933
2035-03-07 20:16:39.002000+00:00,944
2035-03-07 20:16:40+00:00,898
2035-03-07 20:16:41.001000+00:00,856
2035-03-07 20:16:42+00:00,863
2035-03-07 20:16:42.001000+00:00,869
2035-03-07 20:16:43.001000+00:00,778
2035-03-07 20:16:44+00:00,747
2035-03-07 20:16:45.001000+00:00,860
2035-03-07 20:16:46.002000+00:00,913
2035-03-07 20:16:47+00:00,858
2035-03-07 20:16:47.001000+00:00,817
2035-03-07 20:16:48+00:00,866
2035-03-07 20:16:49.001000+00:00,914
2035-03-07 20:16:50.002000+00:00,890
2035-03-07 20:16:51+00:00,812
2035-03-07 20:16:52+00:00,839
2035-03-07 20:16:53+00:00,919
2035-03-07 20:16:54+00:00,952
2035-03-07 20:16:55.002000+00:00,907
2035-03-07 20:16:55.003000+00:00,928
2035-03-07 20:16:56+00:00,955
2035-03-07 20:16:57+00:00,944
2035-03-07 20:16:58.002000+00:00,934
2035-03-07 20:16:59.002000+00:00,922
2035-03-07 20:17:00.001000+00:00,890
2035-03-07 20:17:01+00:00,874
2035-03-07 20:17:02+00:00,868
2035-03-07 20:17:03.001000+00:00,743
2035-03-07 20:17:03.002000+00:00,758
2035-03-07 20:17:04.001000+00:00,944
2035-03-07 20:17:05+00:00,910
2035-03-07 20:17:06.001000+00:00,887
2035-03-07 20:17:07+00:00,740
2035-03-07 20:17:07.001000+00:00,669
2035-03-07 20:17:08.001000+00:00,687
2035-03-07 20:17:09+00:00,872
2035-03-07 20:17:10.002000+00:00,928
2035-03-07 20:17:11+00:00,920
2035-03-07 20:17:12+00:00,927
2035-03-07 20:17:13+00:00,903
2035-03-07 20:17:14.001000+00:00,820
2035-03-07 20:17:14.002000+00:00,732
2035-03-07 20:17:15.002000+00:00,695
2035-03-07 20:17:16+00:00,866
2035-03-07 20:17:17+00:00,951
2035-03-07 20:17:18+00:00,951
2035-03-07 20:17:19.002000+00:00,943
2035-03-07 20:17:20.002000+00:00,871
2035-03-07 20:17:20.003000+00:00,791
2035-03-07 20:17:21+00:00,806
2035-03-07 20:17:22+00:00,934
2035-03-07 20:17:23.003000+00:00,876
2035-03-07 20:17:24.001000+00:00,770
2035-03-07 20:17:24.002000+00:00,748
2035-03-07 20:17:25.001000+00:00,849
2035-03-07 20:17:26+00:00,856
2035-03-07 20:17:27+00:00,718
2035-03-07 20:17:28.001000+00:00,660
2035-03-07 20:17:28.002000+00:00,665
2035-03-07 20:17:29.002000+00:00,670
2035-03-07 20:17:30+00:00,696
2035-03-07 20:17:30.001000+00:00,831
2035-03-07 20:17:31.001000+00:00,775
2035-03-07 20:17:32+00:00,739
2035-03-07 20:17:33.001000+00:00,819
2035-03-07 20:17:34.002000+00:00,873
2035-03-07 20:17:34.003000+00:00,754
2035-03-07 20:17:35.001000+00:00,710
2035-03-07 20:17:36+00:00,697
2035-03-07 20:17:37+00:00,766
2035-03-07 20:17:37.001000+00:00,835
2035-03-07 20:17:38.001000+00:00,750
2035-03-07 20:17:39.002000+00:00,763
2035-03-07 20:17:40.001000+00:00,906
2035-03-07 20:17:41+00:00,937
2035-03-07 20:17:42+00:00,878
2035-03-07 20:17:42.001000+00:00,794
2035-03-07 20:17:43.002000+00:00,826
2035-03-07 20:17:44.001000+00:00,864
2035-03-07 20:17:45.001000+00:00,887
2035-03-07 20:17:46+00:00,834
2035-03-07 20:17:47+00:00,767
2035-03-07 20:17:47.001000+00:00,850
2035-03-07 20:17:48.001000+00:00,906
2035-03-07 20:17:49.001000+00:00,905
2035-03-07 20:17:50.001000+00:00,814
2035-03-07 20:17:51+00:00,711
2035-03-07 20:17:51.001000+00:00,730
2035-03-07 20:17:52+00:00,872
2035-03-07 20:17:53+00:00,915
2035-03-07 20:17:54+00:00,861
2035-03-07 20:17:55+00:00,863
2035-03-07 20:17:56+00:00,926
2035-03-07 20:17:57+00:00,933
2035-03-07 20:17:58.001000+00:00,857
2035-03-07 20:17:59.001000+00:00,812
2035-03-07 20:17:59.002000+00:00,918
2035-03-07 20:18:00.001000+00:00,960
2035-03-07 20:18:01+00:00,964
2035-03-07 20:18:02+00:00,865
2035-03-07 20:18:03.001000+00:00,870
2035-03-07 20:18:04.001000+00:00,913
2035-03-07 20:18:05.001000+00:00,955
2035-03-07 20:18:06+00:00,882
2035-03-07 20:18:07+00:00,898
2035-03-07 20:18:08.002000+00:00,952
2035-03-07 20:18:09.001000+00:00,893
2035-03-07 20:18:09.002000+00:00,872
2035-03-07 20:18:10.001000+00:00,914
2035-03-07 20:18:11+00:00,950
2035-03-07 20:18:12+00:00,840
2035-03-07 20:18:13.002000+00:00,740
2035-03-07 20:18:14.001000+00:00,791
2035-03-07 20:18:15.001000+00:00,914
2035-03-07 20:18:15.002000+00:00,868
2035-03-07 20:18:16+00:00,822
2035-03-07 20:18:17+00:00,889
2035-03-07 20:18:18.001000+00:00,901
2035-03-07 20:18:19+00:00,855
2035-03-07 20:18:20+00:00,756
2035-03-07 20:18:21+00:00,788
2035-03-07 20:18:21.001000+00:00,888
2035-03-07 20:18:41+00:00,873
2035-03-07 20:18:41.001000+00:00,803
2035-03-07 20:18:48.002000+00:00,816
2035-03-07 20:18:49.001000+00:00,910
2035-03-07 20:18:50.002000+00:00,781
2035-03-07 20:18:51+00:00,765
2035-03-07 20:18:52+00:00,848
2035-03-07 20:18:53.001000+00:00,806
2035-03-07 20:18:53.002000+00:00,767
2035-03-07 20:18:54.001000+00:00,685
2035-03-07 20:18:55.002000+00:00,637
2035-03-07 20:18:55.003000+00:00,616
2035-03-07 20:18:56+00:00,956
2035-03-07 20:18:57+00:00,790
2035-03-07 20:18:58.002000+00:00,1088
2035-03-07 20:18:59+00:00,917
2035-03-07 20:19:00.001000+00:00,912
2035-03-07 20:19:01+00:00,853
2035-03-07 20:19:02+00:00,795
2035-03-07 20:19:02.001000+00:00,739
2035-03-07 20:19:03+00:00,824
2035-03-07 20:19:04+00:00,873
2035-03-07 20:19:05+00:00,1087
2035-03-07 20:19:28.002000+00:00,667
2035-03-07 20:19:29.001000+00:00,612
2035-03-07 20:19:29.002000+00:00,631
2035-03-07 20:19:30.001000+00:00,664
2035-03-07 20:19:31+00:00,596
2035-03-07 20:19:31.001000+00:00,614
2035-03-07 20:19:32+00:00,601
2035-03-07 20:19:33.002000+00:00,680
2035-03-07 20:19:33.003000+00:00,675
2035-03-07 20:19:34.001000+00:00,646
2035-03-07 20:19:35.002000+00:00,1544
2035-03-07 20:19:36+00:00,734
2035-03-07 20:19:37+00:00,671
2035-03-07 20:19:38.002000+00:00,760
2035-03-07 20:19:42+00:00,695
2035-03-07 20:19:42.001000+00:00,642
2035-03-07 20:19:44.001000+00:00,1401
2035-03-07 20:19:45.002000+00:00,653
2035-03-07 20:19:45.003000+00:00,612
2035-03-07 20:19:46+00:00,686
2035-03-07 20:19:46.001000+00:00,598
2035-03-07 20:19:47+00:00,618
2035-03-07 20:19:48.002000+00:00,564
2035-03-07 20:19:48.003000+00:00,622
2035-03-07 20:19:49.002000+00:00,570
2035-03-07 20:19:49.003000+00:00,558
2035-03-07 20:19:50+00:00,545
2035-03-07 20:19:57+00:00,596
2035-03-07 20:19:58.002000+00:00,631
2035-03-07 20:20:02.001000+00:00,616
2035-03-07 20:20:04.001000+00:00,597
2035-03-07 20:20:05.001000+00:00,652
2035-03-07 20:20:05.002000+00:00,659
2035-03-07 20:20:06.002000+00:00,568
2035-03-07 20:20:12.001000+00:00,570
2035-03-07 20:20:14.001000+00:00,728
2035-03-07 20:20:15.002000+00:00,631
2035-03-07 20:20:15.003000+00:00,641
2035-03-07 20:20:16.001000+00:00,699
2035-03-07 20:20:19.001000+00:00,730
2035-03-07 20:20:20.002000+00:00,740
2035-03-07 20:20:23.001000+00:00,797
2035-03-07 20:20:23.002000+00:00,799
2035-03-07 20:20:49.001000+00:00,684
2035-03-07 20:20:50.001000+00:00,756
2035-03-07 20:20:50.002000+00:00,707
2035-03-07 20:20:51+00:00,788
2035-03-07 20:20:52+00:00,732
2035-03-07 20:20:58.002000+00:00,723
2035-03-07 20:20:58.003000+00:00,755
2035-03-07 20:20:59.001000+00:00,802
2035-03-07 20:21:00.001000+00:00,570
2035-03-07 20:21:01+00:00,763
2035-03-07 20:21:02+00:00,1251
2035-03-07 20:21:03.001000+00:00,673
2035-03-07 20:21:03.002000+00:00,735
2035-03-07 20:21:04.001000+00:00,730
2035-03-07 20:21:05.001000+00:00,741
2035-03-07 20:21:06.002000+00:00,782
2035-03-07 20:21:06.003000+00:00,747
2035-03-07 20:21:07+00:00,718
2035-03-07 20:21:08.001000+00:00,710
2035-03-07 20:21:08.002000+00:00,726
2035-03-07 20:21:09.001000+00:00,693
2035-03-07 20:21:10.002000+00:00,696
2035-03-07 20:21:11.002000+00:00,727
2035-03-07 20:21:11.003000+00:00,750
2035-03-07 20:21:12.001000+00:00,1413
2035-03-07 20:21:12.002000+00:00,795
2035-03-07 20:21:14.001000+00:00,806
2035-03-07 20:21:15.001000+00:00,767
2035-03-07 20:21:19.001000+00:00,1299
2035-03-07 20:21:20.001000+00:00,799
2035-03-07 20:21:21.001000+00:00,729
2035-03-07 20:21:22+00:00,690
2035-03-07 20:21:23.001000+00:00,1529
2035-03-07 20:21:24.001000+00:00,747
2035-03-07 20:21:25.002000+00:00,819
2035-03-07 20:21:26.001000+00:00,831
2035-03-07 20:21:29.001000+00:00,656
2035-03-07 20:21:30.001000+00:00,769
2035-03-07 20:21:31.002000+00:00,763
2035-03-07 20:21:32+00:00,734
2035-03-07 20:21:32.001000+00:00,746
2035-03-07 20:21:33.001000+00:00,805
2035-03-07 20:21:34.002000+00:00,837
2035-03-07 20:21:35.001000+00:00,721
2035-03-07 20:21:36.001000+00:00,775
2035-03-07 20:21:37+00:00,1293
2035-03-07 20:21:38.001000+00:00,740
2035-03-07 20:21:38.002000+00:00,711
2035-03-07 20:21:39.001000+00:00,771
2035-03-07 20:21:40.002000+00:00,780
2035-03-07 20:21:41+00:00,794
2035-03-07 20:21:41.001000+00:00,830
2035-03-07 20:21:42+00:00,810
2035-03-07 20:21:43.002000+00:00,731
2035-03-07 20:21:44.001000+00:00,732
2035-03-07 20:21:44.002000+00:00,705
2035-03-07 20:21:45.001000+00:00,746
2035-03-07 20:21:46.001000+00:00,875
2035-03-07 20:21:50.001000+00:00,716
2035-03-07 20:21:50.002000+00:00,858
2035-03-07 20:21:51+00:00,766
2035-03-07 20:21:52+00:00,777
2035-03-07 20:21:53.001000+00:00,1509
2035-03-07 20:21:54.001000+00:00,689
2035-03-07 20:21:55.002000+00:00,680
2035-03-07 20:21:56.001000+00:00,738
2035-03-07 20:21:56.002000+00:00,752
2035-03-07 20:21:57+00:00,767
2035-03-07 20:21:58+00:00,769
2035-03-07 20:21:59+00:00,810
2035-03-07 20:21:59.001000+00:00,725
2035-03-07 20:22:00+00:00,736
2035-03-07 20:22:01.002000+00:00,794
2035-03-07 20:22:02+00:00,765
2035-03-07 20:22:02.001000+00:00,714
2035-03-07 20:22:03.001000+00:00,800
2035-03-07 20:22:04.002000+00:00,1509
2035-03-07 20:22:04.003000+00:00,746
2035-03-07 20:22:06.001000+00:00,749
2035-03-07 20:22:07+00:00,759
2035-03-07 20:22:08.001000+00:00,690
2035-03-07 20:22:08.002000+00:00,704
2035-03-07 20:22:09.001000+00:00,731
2035-03-07 20:22:10.002000+00:00,765
2035-03-07 20:22:11+00:00,730
2035-03-07 20:22:11.001000+00:00,799
2035-03-07 20:22:12+00:00,788
2035-03-07 20:22:13.002000+00:00,752
2035-03-07 20:22:14.001000+00:00,764
2035-03-07 20:22:14.002000+00:00,752
2035-03-07 20:22:15.001000+00:00,696
2035-03-07 20:22:16.002000+00:00,713
2035-03-07 20:22:17+00:00,745
2035-03-07 20:22:17.001000+00:00,710
2035-03-07 20:22:18.001000+00:00,719
2035-03-07 20:22:19.002000+00:00,723
2035-03-07 20:22:20.001000+00:00,862
2035-03-07 20:22:20.002000+00:00,742
2035-03-07 20:22:21.001000+00:00,749
2035-03-07 20:22:22+00:00,767
2035-03-07 20:22:23.001000+00:00,753
2035-03-07 20:22:23.002000+00:00,691
2035-03-07 20:22:24.002000+00:00,729
2035-03-07 20:22:25.001000+00:00,793
2035-03-07 20:22:26.001000+00:00,816
2035-03-07 20:22:27+00:00,1541
2035-03-07 20:22:28.001000+00:00,728
2035-03-07 20:22:29.001000+00:00,768
2035-03-07 20:22:29.002000+00:00,778
2035-03-07 20:22:30.002000+00:00,636
2035-03-07 20:22:31.001000+00:00,649
2035-03-07 20:22:31.002000+00:00,664
2035-03-07 20:22:32+00:00,691
2035-03-07 20:22:33.001000+00:00,751
2035-03-07 20:22:34+00:00,743
2035-03-07 20:22:34.001000+00:00,752
2035-03-07 20:22:35.001000+00:00,861
2035-03-07 20:22:36.001000+00:00,709
2035-03-07 20:22:37+00:00,726
2035-03-07 20:22:37.001000+00:00,721
2035-03-07 20:22:38+00:00,731
2035-03-07 20:22:39+00:00,651
2035-03-07 20:22:39.001000+00:00,739
2035-03-07 20:22:40+00:00,802
2035-03-07 20:22:41.001000+00:00,811
2035-03-07 20:22:42+00:00,707
2035-03-07 20:22:43.001000+00:00,1026
2035-03-07 20:22:44.002000+00:00,1155
2035-03-07 20:22:45+00:00,669
2035-03-07 20:22:45.001000+00:00,682
2035-03-07 20:22:46.002000+00:00,794
2035-03-07 20:22:47+00:00,774
2035-03-07 20:22:50.001000+00:00,607
2035-03-07 20:22:52+00:00,637
2035-03-07 20:22:52.001000+00:00,731
2035-03-07 20:22:53.002000+00:00,740
2035-03-07 20:22:54.001000+00:00,740
2035-03-07 20:22:55.001000+00:00,1564
2035-03-07 20:22:56.002000+00:00,695
2035-03-07 20:22:57+00:00,707
2035-03-07 20:22:57.001000+00:00,736
2035-03-07 20:22:58.002000+00:00,1332
2035-03-07 20:22:58.003000+00:00,674
2035-03-07 20:23:00.001000+00:00,679
2035-03-07 20:23:01.002000+00:00,688
2035-03-07 20:23:02+00:00,690
2035-03-07 20:23:02.001000+00:00,770
2035-03-07 20:23:03.002000+00:00,684
2035-03-07 20:23:04.001000+00:00,733
2035-03-07 20:23:05.001000+00:00,789
2035-03-07 20:23:05.002000+00:00,709
2035-03-07 20:23:06+00:00,657
2035-03-07 20:23:07+00:00,770
2035-03-07 20:23:07.001000+00:00,589
2035-03-07 20:23:08.001000+00:00,675
2035-03-07 20:23:09.003000+00:00,687
2035-03-07 20:23:09.004000+00:00,715
2035-03-07 20:23:10+00:00,557
2035-03-07 20:23:11.001000+00:00,730
2035-03-07 20:23:11.002000+00:00,620
2035-03-07 20:23:12+00:00,681
2035-03-07 20:23:13.003000+00:00,698
2035-03-07 20:23:13.004000+00:00,738
2035-03-07 20:23:14+00:00,726
2035-03-07 20:23:15.001000+00:00,799
2035-03-07 20:23:16.002000+00:00,806
2035-03-07 20:23:16.003000+00:00,758
2035-03-07 20:23:17+00:00,750
2035-03-07 20:23:18+00:00,863
2035-03-07 20:23:19.002000+00:00,751
2035-03-07 20:23:20+00:00,746
2035-03-07 20:23:20.001000+00:00,826
2035-03-07 20:23:23+00:00,775
2035-03-07 20:23:26+00:00,730
2035-03-07 20:23:28+00:00,728
2035-03-07 20:23:29.002000+00:00,630
2035-03-07 20:23:40.001000+00:00,708
2035-03-07 20:23:40.002000+00:00,680
2035-03-07 20:23:41.002000+00:00,690
2035-03-07 20:23:42+00:00,676
2035-03-07 20:23:43.001000+00:00,705
2035-03-07 20:23:43.002000+00:00,699
2035-03-07 20:23:44+00:00,751
2035-03-07 20:23:45+00:00,713
2035-03-07 20:23:45.001000+00:00,710
2035-03-07 20:23:46.002000+00:00,656
2035-03-07 20:23:47+00:00,624
2035-03-07 20:23:47.001000+00:00,662
2035-03-07 20:23:48+00:00,830
2035-03-07 20:23:49.001000+00:00,890
2035-03-07 20:23:56+00:00,618
2035-03-07 20:23:56.001000+00:00,637
2035-03-07 20:23:57+00:00,726
2035-03-07 20:23:58.003000+00:00,723
2035-03-07 20:23:59.001000+00:00,727
2035-03-07 20:24:00.001000+00:00,1427
2035-03-07 20:24:01+00:00,645
2035-03-07 20:24:01.001000+00:00,652
2035-03-07 20:24:02+00:00,689
2035-03-07 20:24:03.002000+00:00,666
2035-03-07 20:24:03.003000+00:00,661
2035-03-07 20:24:04.001000+00:00,672
2035-03-07 20:24:05+00:00,719
2035-03-07 20:24:05.001000+00:00,709
2035-03-07 20:24:06.002000+00:00,712
2035-03-07 20:24:08.001000+00:00,1424
2035-03-07 20:24:08.002000+00:00,644
2035-03-07 20:24:09.002000+00:00,684
2035-03-07 20:24:10+00:00,693
2035-03-07 20:24:10.001000+00:00,649
2035-03-07 20:24:11+00:00,620
2035-03-07 20:24:12+00:00,667
2035-03-07 20:24:12.001000+00:00,705
2035-03-07 20:24:13.003000+00:00,773
2035-03-07 20:24:14.002000+00:00,619
2035-03-07 20:24:14.003000+00:00,701
2035-03-07 20:24:20.001000+00:00,639
2035-03-07 20:24:20.002000+00:00,638
2035-03-07 20:24:21+00:00,667
2035-03-07 20:24:21.001000+00:00,664
2035-03-07 20:24:23.001000+00:00,1702
2035-03-07 20:24:24.001000+00:00,760
2035-03-07 20:24:25+00:00,571
2035-03-07 20:24:25.001000+00:00,542
2035-03-07 20:24:26.002000+00:00,561
2035-03-07 20:24:26.003000+00:00,595
2035-03-07 20:24:27+00:00,763
2035-03-07 20:24:28.001000+00:00,870
2035-03-07 20:24:29.001000+00:00,773
2035-03-07 20:24:29.002000+00:00,819
2035-03-07 20:24:30.002000+00:00,831
2035-03-07 20:24:31+00:00,766
2035-03-07 20:24:32+00:00,688
2035-03-07 20:24:32.001000+00:00,753
2035-03-07 20:24:33.002000+00:00,676
2035-03-07 20:24:34.001000+00:00,664
2035-03-07 20:24:34.002000+00:00,665
2035-03-07 20:24:35.002000+00:00,719
2035-03-07 20:24:36+00:00,743
2035-03-07 20:24:37+00:00,716
2035-03-07 20:24:37.001000+00:00,826
2035-03-07 20:24:39.001000+00:00,618
2035-03-07 20:24:45.001000+00:00,661
2035-03-07 20:24:45.002000+00:00,663
2035-03-07 20:24:46+00:00,661
2035-03-07 20:24:47+00:00,676
2035-03-07 20:24:47.001000+00:00,680
2035-03-07 20:24:48.001000+00:00,645
2035-03-07 20:24:49.002000+00:00,634
2035-03-07 20:24:49.003000+00:00,628
2035-03-07 20:24:50.002000+00:00,659
2035-03-07 20:24:51+00:00,654
2035-03-07 20:24:51.001000+00:00,702
2035-03-07 20:24:52+00:00,747
2035-03-07 20:24:53.002000+00:00,752
2035-03-07 20:24:53.003000+00:00,716
2035-03-07 20:24:54.002000+00:00,708
2035-03-07 20:24:55.001000+00:00,710
2035-03-07 20:24:56+00:00,661
2035-03-07 20:24:56.001000+00:00,641
2035-03-07 20:24:57+00:00,640
2035-03-07 20:24:57.001000+00:00,639
2035-03-07 20:24:58.002000+00:00,639
2035-03-07 20:24:59.001000+00:00,736
2035-03-07 20:24:59.002000+00:00,657
2035-03-07 20:25:00.002000+00:00,1313
2035-03-07 20:25:00.003000+00:00,631
2035-03-07 20:25:02+00:00,649
2035-03-07 20:25:03+00:00,664
2035-03-07 20:25:03.001000+00:00,669
2035-03-07 20:25:04+00:00,675
2035-03-07 20:25:05.001000+00:00,651
2035-03-07 20:25:05.002000+00:00,676
2035-03-07 20:25:06+00:00,629
2035-03-07 20:25:07+00:00,656
2035-03-07 20:25:07.001000+00:00,663
2035-03-07 20:25:08+00:00,649
2035-03-07 20:25:09.002000+00:00,602
2035-03-07 20:25:09.003000+00:00,617
2035-03-07 20:25:10+00:00,683
2035-03-07 20:25:20.001000+00:00,1118
2035-03-07 20:25:21+00:00,614
2035-03-07 20:25:22+00:00,606
2035-03-07 20:25:22.001000+00:00,591
2035-03-07 20:25:23.001000+00:00,618
2035-03-07 20:25:24.001000+00:00,663
2035-03-07 20:25:24.002000+00:00,684
2035-03-07 20:25:25.001000+00:00,638
2035-03-07 20:25:26+00:00,658
2035-03-07 20:25:26.001000+00:00,695
2035-03-07 20:25:27+00:00,694
2035-03-07 20:25:28.001000+00:00,637
2035-03-07 20:25:28.002000+00:00,647
2035-03-07 20:25:29.002000+00:00,1295
2035-03-07 20:25:30.001000+00:00,605
2035-03-07 20:25:31.002000+00:00,608
2035-03-07 20:25:31.003000+00:00,751
2035-03-07 20:25:32+00:00,777
2035-03-07 20:25:33.002000+00:00,705
2035-03-07 20:25:34.001000+00:00,696
2035-03-07 20:25:34.002000+00:00,721
2035-03-07 20:25:35.001000+00:00,718
2035-03-07 20:25:36+00:00,652
2035-03-07 20:25:36.001000+00:00,625
2035-03-07 20:25:37+00:00,632
2035-03-07 20:25:43.002000+00:00,964
2035-03-07 20:25:44.001000+00:00,710
2035-03-07 20:25:45.002000+00:00,772
2035-03-07 20:25:49.002000+00:00,674
2035-03-07 20:25:50.001000+00:00,652
2035-03-07 20:26:57+00:00,620
2035-03-07 20:26:57.001000+00:00,555
2035-03-07 20:26:58.001000+00:00,560
2035-03-07 20:26:58.002000+00:00,539
2035-03-07 20:26:59+00:00,566
2035-03-07 20:27:00+00:00,615
2035-03-07 20:27:00.001000+00:00,672
2035-03-07 20:27:01+00:00,652
2035-03-07 20:27:02+00:00,628
2035-03-07 20:27:02.001000+00:00,622
2035-03-07 20:27:03+00:00,667
2035-03-07 20:27:04+00:00,697
2035-03-07 20:27:08+00:00,719
2035-03-07 20:28:29.001000+00:00,1013
2035-03-07 20:28:48+00:00,738
2035-03-07 20:29:13+00:00,992
2035-03-07 20:29:40+00:00,895
2035-03-07 20:29:41+00:00,798
2035-03-07 20:30:00+00:00,1109
2035-03-07 20:30:02+00:00,636
2035-03-07 20:30:16+00:00,930
2035-03-07 20:30:22+00:00,562
2035-03-07 20:30:23+00:00,662
2035-03-07 20:30:38.001000+00:00,768
2035-03-07 20:30:39.001000+00:00,710
2035-03-07 20:30:48+00:00,779
2035-03-07 20:31:43+00:00,1011
2035-03-07 20:31:50+00:00,1053
2035-03-07 20:31:54+00:00,980
2035-03-07 20:31:55+00:00,1084
2035-03-07 20:31:56+00:00,1091
2035-03-07 20:32:45.001000+00:00,860
2035-03-07 20:32:46.001000+00:00,852
2035-03-07 20:32:47+00:00,850
2035-03-07 20:32:49.001000+00:00,719
2035-03-07 20:32:51.001000+00:00,743
2035-03-07 20:32:52+00:00,705
2035-03-07 20:32:53.001000+00:00,1450
2035-03-07 20:32:54.002000+00:00,797
2035-03-07 20:32:55.001000+00:00,787
2035-03-07 20:32:56+00:00,1495
2035-03-07 20:32:57+00:00,803
2035-03-07 20:32:58+00:00,853
2035-03-07 20:32:59.001000+00:00,803
2035-03-07 20:33:22+00:00,946
2035-03-07 20:33:31+00:00,860
2035-03-07 20:33:32+00:00,889
2035-03-07 20:33:32.001000+00:00,888
2035-03-07 20:33:33.001000+00:00,909
2035-03-07 20:33:34+00:00,943
2035-03-07 20:33:35+00:00,868
2035-03-07 20:33:36+00:00,891
2035-03-07 20:33:37+00:00,892
2035-03-07 20:33:38+00:00,898
2035-03-07 20:33:39.001000+00:00,908
2035-03-07 20:33:49.002000+00:00,805
2035-03-07 20:33:50.001000+00:00,725
2035-03-07 20:33:50.002000+00:00,627
2035-03-07 20:33:51+00:00,564
2035-03-07 20:33:52+00:00,771
2035-03-07 20:33:52.001000+00:00,857
2035-03-07 20:33:53.001000+00:00,842
2035-03-07 20:33:54.002000+00:00,779
2035-03-07 20:33:55.001000+00:00,813
2035-03-07 20:33:56+00:00,891
